101752,15,241303
101753,15,242423
101754,15,183659
101755,15,207201
101756,15,181536
101757,15,219699
101758,15,247196
101759,15,162222
101760,15,218967
101761,15,212346
101762,15,190590
101763,15,120202
101764,15,219653
101765,15,146309
101766,15,181865
101767,15,189998
101768,15,93223
101769,15,218817
101770,15,194218
101771,15,237572
101772,15,95348
101773,15,92546
101774,15,92618
101775,15,86960
101776,15,93260
101777,15,118694
101778,15,212985
101779,15,239948
101780,15,166276
101781,15,236493
101782,15,179626
101783,15,192071
101784,15,91474
101785,15,215750
101786,15,205873
101787,15,209144
101788,15,227538
101789,15,245712
101790,15,164334
101791,15,221027
101792,15,243155
101793,15,245686
101794,15,86250
101795,15,209163
101796,15,243889
101797,15,183790
101798,15,208911
101799,15,126029
101800,15,203009
101801,15,213149
101802,15,101587
101803,15,95082
101804,15,251075
101805,15,244244
101806,15,102685
101807,15,84805
101808,15,146316
101809,15,232500
101810,15,212720
101811,15,250224
101812,15,203119
101813,15,203632
101814,15,243493
101815,15,228786
101816,15,239395
101817,15,257106
101818,15,91983
101819,15,173840
101820,15,250494
101821,15,227445
101822,15,242193
101823,15,273300
101824,15,94898
101825,15,96163
101826,15,96928
101827,15,97778
101828,15,97815
101829,15,163025
101830,15,265029
101831,15,162346
101832,15,248845
101833,15,133152
101834,15,98206
101835,15,98253
101836,15,98343
101837,15,98471
101838,15,98546
101839,15,98554
101840,15,247638
101841,15,266915
101842,15,80360
101843,15,252866
101844,15,181739
101845,15,230600
101846,15,250323
101847,15,238112
101848,15,250687
101849,15,251141
101850,15,261392
101851,15,208196
101852,15,263488
101853,15,139654
101854,15,196229
101855,15,240890
101856,15,219965
101857,15,166924
101858,15,243017
101859,15,246578
101860,15,243133
101861,15,198781
101862,15,275719
101863,15,256380
101864,15,241527
101865,15,266987
101866,15,256009
101867,15,247425
101868,15,53472
101869,15,159273
101870,15,240772
101871,15,211915
101872,15,277371
101873,15,259711
101874,15,265666
101875,15,35423
101876,15,120737
101877,15,268978
101878,15,64652
101879,15,51201
101880,15,265086
101881,15,280707
101882,15,285742
101883,15,237534
101884,15,66026
101885,15,281358
101886,15,220627
101887,15,250081
101888,15,219405
101889,15,247745
101890,15,69281
101891,15,238546
101892,15,265343
101893,15,278295
101894,15,268695
101895,15,268380
101896,15,120804
101897,15,284490
101898,15,264761
101899,15,245574
101900,15,187738
101901,15,258000
101902,15,254686
101903,15,102103
101904,15,283111
101905,15,42876
101906,15,264472
101907,15,253867
101908,15,219822
101909,15,259446
101910,15,94137
101911,15,277296
101912,15,247586
101913,15,104466
101914,15,100934
101915,15,145487
101916,15,241760
101917,15,250797
101918,15,276751
101919,15,121765
101920,15,278504
101921,15,268690
101922,15,164184
101923,15,67756
101924,15,298798
101925,15,258463
101926,15,267913
101927,15,275847
101928,15,181689
101929,15,280590
101930,15,308506
101931,15,120912
101932,15,253556
101933,15,257044
101934,15,254455
101935,15,271367
101936,15,295178
101937,15,88286
101938,15,286106
101939,15,287717
101940,15,295701
101941,15,274309
101942,15,120263
101943,15,300532
101944,15,265459
101945,15,102059
101946,15,94025
101947,15,87507
101948,15,280760
101949,15,274812
101950,15,245429
101951,15,256415
101952,15,289765
101953,15,86373
101954,15,120536
101955,15,310793
101956,15,272338
101957,15,298130
101958,15,120679
101959,15,299117
101960,15,280665
101961,15,295297
101962,15,246460
101963,15,287467
101964,15,110308
101965,15,268126
101966,15,238380
101967,15,290329
101968,15,257360
101969,15,167261
101970,15,307901
101971,15,217505
101972,15,313737
101973,15,272207
101974,15,100143
101975,15,264464
101976,15,299658
101977,15,253474
101978,15,290538
101979,15,317248
101980,15,106500
101981,15,84737
101982,15,292506
101983,15,251127
101984,15,287978
101985,15,100442
101986,15,302886
101987,15,102303
101988,15,286499
101989,15,70460
101990,15,183649
101991,15,275277
101992,15,305224
101993,15,310281
101994,15,301727
101995,15,66769
101996,15,342275
101997,15,334405
101998,15,290334
101999,15,234215
102000,15,315327
102001,15,266543
102002,15,317740
102003,15,342172
102004,15,298228
102005,15,19760
102006,15,101410
102007,15,103791
102008,15,119215
102009,15,289043
102010,15,305357
102011,15,286716
102012,15,181852
102013,15,325980
102014,15,322659
102015,15,301199
102016,15,328828
102017,15,322330
102018,15,305206
102019,15,216625
102020,15,41546
102021,15,325805
102022,15,335266
102023,15,320691
102024,15,286244
102025,15,31885
102026,15,74119
102027,15,94138
102028,15,210070
102029,15,332379
102030,15,340377
102031,15,327056
102032,15,138524
102033,15,266697
102034,15,342300
102035,15,313542
102036,15,199626
102037,15,323944
102038,15,242653
102039,15,319343
102040,15,314331
102041,15,101862
102042,15,311113
102043,15,315733
102044,15,307987
102045,15,104237
102046,15,119167
102047,15,102943
102048,15,86567
102049,15,85615
102050,15,102181
102051,15,99938
102052,15,70849
102053,15,101316
102054,15,100449
102055,15,150662
102056,15,299977
102057,15,102511
102058,15,26778
102059,15,325710
102060,15,319061
102061,15,167260
102062,15,317910
102063,15,159365
102064,15,343135
102065,15,323633
102066,15,289879
102067,15,309987
102068,15,343660
102069,15,356150
102070,15,301357
102071,15,335438
102072,15,60827
102073,15,265208
102074,15,360009
102075,15,338013
102076,15,276919
102077,15,167190
102078,15,378194
102079,15,337563
102080,15,328107
102081,15,377092
102082,15,332452
102083,15,65780
102084,15,99762
102085,15,58083
102086,15,62512
102087,15,86006
102088,15,78966
102089,15,71970
102090,15,51808
102091,15,343168
102092,15,73076
102093,15,298148
102094,15,319262
102095,15,332375
102096,15,304141
102097,15,374900
102098,15,390521
102099,15,364725
102100,15,362227
102101,15,381707
102102,15,168122
102103,15,104810
102104,15,361596
102105,15,93886
102106,15,316654
102107,15,381681
102108,15,357413
102109,15,343818
102110,15,390221
102111,15,372183
102112,15,368008
102113,15,333766
102114,15,369339
102115,15,366551
102116,15,346156
102117,15,365748
102118,15,356721
102119,15,390384
102120,15,372588
102121,15,354575
102122,15,375173
102123,15,375063
102124,15,361862
102125,15,387564
102126,15,350258
102127,15,317705
102128,15,308644
102129,15,368891
102130,15,345950
102131,15,349903
102132,15,58946
102133,15,60153
102134,15,92337
102135,15,102015
102136,15,106341
102137,15,123865
102138,15,284837
102139,15,328832
102140,15,364569
102141,15,373926
102142,15,379225
102143,15,405296
102144,15,405159
102145,15,395169
102146,15,362270
102147,15,338751
102148,15,290002
102149,15,386588
102150,15,360486
102151,15,401792
102152,15,371724
102153,15,413845
102154,15,375679
102155,15,121766
102156,15,356910
102157,15,372784
102158,15,407304
102159,15,428803
102160,15,120667
102161,15,396269
102162,15,399201
102163,15,382992
102164,15,379786
102165,15,427312
102166,15,405422
102167,15,421239
102168,15,387131
102169,15,399295
102170,15,402022
102171,15,121164
102172,15,379725
102173,15,373469
102174,15,367089
102175,15,433383
102176,15,365737
102177,15,330373
102178,15,408306
102179,15,414852
102180,15,427229
102181,15,434409
102182,15,427944
102183,15,454848
102184,15,405094
102185,15,57697
102186,15,425210
102187,15,393109
102188,15,493459
102189,15,317919
102190,15,382625
102191,15,376994
102192,15,317219
102193,15,457510
102194,15,389860
102195,15,458352
102196,15,383574
102197,15,424345
102198,15,497116
102199,15,348150
102200,15,449059
102201,15,449467
102202,15,415306
102203,15,477347
102204,15,420223
102205,15,443543
102206,15,486358
102207,15,414993
102208,15,354899
102209,15,443453
102210,15,457430
102211,15,407887
102212,15,206634
102213,15,482571
102214,15,381061
102215,15,453467
102216,15,457939
102217,15,380268
102218,15,382932
102219,15,401997
102220,15,425112
102221,15,443706
102222,15,416449
102223,15,445934
102224,15,448134
102225,15,488120
102226,15,413300
102227,15,478311
102228,15,496806
102229,15,486576
102230,15,386032
102231,15,337978
102232,15,418279
102233,15,373889
102234,15,462538
102235,15,440963
102236,15,362225
102237,15,829482
102238,15,923752
102239,15,758758
102240,15,838221
102241,15,465538
102242,15,808417
102243,15,765429
102244,15,477348
102245,15,799934
102246,15,480249
102247,15,467406
102248,15,847817
102249,15,465234
102250,15,469494
102251,15,1060277
102252,15,411477
102253,15,780536
102254,15,489099
102255,15,200465
102256,15,468569
102257,15,800039
102258,15,815241
102259,15,371746
102260,15,936501
102261,15,827517
102262,15,367882
102263,15,441773
102264,15,960144
102265,15,949731
102266,15,800080
102267,15,910970
102268,15,493464
102269,15,448157
102270,15,425061
102271,15,1114277
102272,15,409459
102273,15,1155592
102274,15,910936
102275,15,942385
102276,15,887883
102277,15,392878
102278,15,758774
102279,15,1007028
102280,15,383028
102281,15,1010048
102282,15,830515
102283,15,430922
102284,15,397892
102285,15,870111
102286,15,1125849
102287,15,421715
102288,15,480669
102289,15,1114740
102290,15,327597
102291,15,1183252
102292,15,1001508
102293,15,1237838
102294,15,1176740
102295,15,1227926
102296,15,1155056
102297,15,1135487
102298,15,1157605
102299,15,1091722
102300,15,1226774
102301,15,361748
102302,15,473705
102303,15,1182345
102304,15,458525
102305,15,1103982
102306,15,796366
102307,15,438488
102308,15,1078912
102309,15,1049413
102310,15,1119646
102311,15,1111422
102312,15,1041829
102313,15,1045778
102314,15,887912
102315,15,772251
102316,15,1055369
102317,15,1136608
102318,15,1135503
102319,15,1046173
102320,15,436339
102321,15,1229360
102322,15,1130080
102323,15,844471
102324,15,1286537
102325,15,1313104
102326,15,1019452
102327,15,1156398
102328,15,1197624
102329,15,1193138
102330,15,432283
102331,15,1190080
102332,15,499549
102333,15,988045
102334,15,1235166
102335,15,1130884
102336,15,886531
102337,15,947810
102338,15,1179034
102339,15,1231587
102340,15,892769
102341,15,1250777
102342,15,1279935
102343,15,1583323
102344,15,480255
102345,15,1587707
102346,15,1228705
102347,15,1226229
102348,15,429493
102349,15,435761
102350,15,1399683
102351,15,1424381
102352,15,1375666
102353,15,1013743
102354,15,842926
102355,15,944835
102356,15,427152
102357,15,1320253
102358,15,446029
102359,15,1440728
102360,15,1558250
102361,15,1285016
102362,15,840361
102363,15,1584016
102364,15,1645089
102365,15,1559549
102366,15,1566648
102367,15,1245526
102368,15,947798
102369,15,477080
102370,15,926084
102371,15,1504320
102372,15,398286
102373,15,964517
102374,15,1104001
102375,15,1320261
102376,15,1371155
102377,15,1268204
102378,15,990407
102379,15,409847
102380,15,1391092
102381,15,1219289
102382,15,1411238
102383,15,1189340
102384,15,1385826
102385,15,945513
102386,15,1424432
102387,15,993842
102388,15,800369
102389,15,1596343
102390,15,1255953
102391,15,1478338
102392,15,1605783
102393,15,478304
102394,15,1411697
102395,15,1302011
102396,15,1270798
102397,15,1532503
102398,15,1650062
102399,15,1133985
102400,15,1284575
102401,15,1399103
102402,15,1499658
102403,15,1787777
102404,15,1201607
102405,15,780504
102406,15,458339
102407,15,1570728
102408,15,472181
102409,15,1318514
102410,15,968264
102411,15,1621444
102412,15,1319744
102413,15,1598778
102414,15,1210166
102415,15,848228
102416,15,1448755
102417,15,433035
102418,15,1753549
102419,15,466893
102420,15,1615147
102421,15,1723811
102422,15,1614989
102423,15,1672723
102424,15,448694
102425,15,983193
102426,15,970179
102427,15,1674784
102428,15,1392170
102429,15,1216520
102430,15,1345836
102431,15,1194173
102432,15,1515091
102433,15,1229238
102434,15,1389137
102435,15,1568346
102436,15,1524137
102437,15,1787660
102438,15,1706593
102439,15,1599348
102440,15,1596350
102441,15,401729
102442,15,1232829
102443,15,1772925
102444,15,1605630
102445,15,1259521
102446,15,1667353
102447,15,1440129
102448,15,1077368
102449,15,1645170
102450,15,1409024
102451,15,1735898
102452,15,1430626
102453,15,1446714
102454,15,1748122
102455,15,1277953
102456,15,1217209
102457,15,1586265
102458,15,1245104
102459,15,1769363
102460,15,948470
102461,15,2125435
102462,15,1386703
102463,15,1074638
102464,15,2125666
102465,15,2125608
102466,15,1276104
102467,15,1845773
102468,15,1343727
102469,15,1024648
102470,15,2125653
102471,15,1966604
102472,15,1772341
102473,15,1907668
102474,15,454876
102475,15,1942884
102476,15,443272
102477,15,903624
102478,15,1790885
102479,15,1588173
102480,15,790724
102481,15,1853728
102482,15,1707386
102483,15,2380247
102484,15,1931388
102485,15,2040281
102486,15,1333125
102487,15,2088714
102488,15,2053463
102489,15,2258685
102490,15,2375605
102491,15,2085910
102492,15,2209418
102493,15,2608732
102494,15,1583421
102495,15,1623205
102496,15,2302755
102497,15,1483013
102498,15,453562
102499,15,1245492
102500,15,1300854
102501,15,1408101
102502,15,2347569
102503,15,1815862
102504,15,1670345
102505,15,770828
102506,15,1663662
102507,15,816711
102508,15,1535108
102509,15,2404463
102510,15,1821694
102511,15,1723121
102512,15,1650554
102513,15,2545118
102514,15,2237822
102515,15,1454468
102516,15,1392214
102517,15,1535109
102518,15,1981115
102519,15,3004634
102520,15,2492916
102521,15,1170358
102522,15,993846
102523,15,1800241
102524,15,1798709
102525,15,1229340
102526,15,1706620
102527,15,2113683
102528,15,1205537
102529,15,1840309
102530,15,1418377
102531,15,2316411
102532,15,1490017
102533,15,1234721
102534,15,2333804
102535,15,2278388
102536,15,816692
102537,15,1253863
102538,15,1385956
102539,15,1441395
102540,15,1843866
102541,15,1959490
102542,15,1872181
102543,15,2209764
102544,15,2203939
102545,15,2525342
102546,15,2872732
102547,15,1877832
102548,15,831387
102549,15,2883512
102550,15,1980929
102551,15,1631867
102552,15,2381249
102553,15,2294449
102554,15,455944
102555,15,2562232
102556,15,2109248
102557,15,2582802
102558,15,2267998
102559,15,2103281
102560,15,1956620
102561,15,2015381
102562,15,1972571
102563,15,1617661
102564,15,1291150
102565,15,435651
102566,15,2866360
102567,15,1790864
102568,15,3521134
102569,15,2911666
102570,15,2509850
102571,15,2872718
102572,15,2245084
102573,15,470752
102574,15,1100089
102575,15,2084970
102576,15,1791528
102577,15,1951265
102578,15,3011894
102579,15,2980516
102580,15,369610
102581,15,4044364
102582,15,2310332
102583,15,2788710
102584,15,2802144
102585,15,1823672
102586,15,1340138
102587,15,3264102
102588,15,3235888
102589,15,1392190
102590,15,2488496
102591,15,803096
102592,15,2395427
102593,15,478970
102594,15,1502712
102595,15,1431045
102596,15,3498820
102597,15,3385516
102598,15,2273657
102599,15,3460252
102600,15,2199571
102601,15,1791682
102602,15,2908446
102603,15,2649554
102604,15,2820852
102605,15,2561572
102606,15,1964418
102607,15,1655441
102608,15,2126355
102609,15,2935476
102610,15,3659388
102611,15,3079380
102612,15,3152624
102613,15,2096673
102614,15,1951266
102615,15,2709768
102616,15,1628841
102617,15,2660888
102618,15,2379713
102619,15,2080374
102620,15,2975590
102621,15,2870648
102622,15,3040964
102623,15,1638355
102624,15,1663202
102625,15,3397884
102626,15,3518012
102627,15,2401878
102628,15,2361509
102629,15,3170832
102630,15,4263482
102631,15,3316948
102632,15,2446980
102633,15,1895587
102634,15,1596345
102635,15,3682448
102636,15,3322364
102637,15,2452042
102638,15,3076658
102639,15,1596363
102640,15,1528854
102641,15,1850457
102642,15,2267968
102643,15,790770
102644,15,1179933
102645,15,3300542
102646,15,2948356
102647,15,4139124
102648,15,2381991
102649,15,4438848
102650,15,2241351
102651,15,2277860
102652,15,4824302
102653,15,3799694
102654,15,4052882
102655,15,3110958
102656,15,3949660
102657,15,3960412
102658,15,3065204
102659,15,2674430
102660,15,1289401
102661,15,1489889
102662,15,918940
102663,15,4094724
102664,15,2823054
102665,16,5794766
102666,16,114814
102667,16,111161
102668,16,108550
102669,16,108052
102670,16,57012
102671,16,119177
102672,16,119217
102673,16,95953
102674,16,99088
102675,16,122690
102676,16,122933
102677,16,163651
102678,16,94737
102679,16,169547
102680,16,120755
102681,16,241303
102682,16,244970
102683,16,243155
102684,16,252866
102685,16,208196
102686,16,229340
102687,16,240890
102688,16,268978
102689,16,145487
102690,16,181689
102691,16,317248
102692,16,335266
102693,16,266697
102694,17,265208
102695,17,113277
102696,17,113627
102697,17,112682
102698,17,114746
102699,17,112818
102700,17,114369
102701,17,114814
102702,17,75314
102703,17,113243
102704,17,113481
102705,17,113957
102706,17,114478
102707,17,114558
102708,17,109445
102709,17,109707
102710,17,110005
102711,17,76759
102712,17,110632
102713,17,110413
